actual_date,offset_h,min td500,max td500,avg td500,min rh925,max rh925,avg rh925,min v10,max v10,avg v10,min wdir850,max wdir850,avg wdir850,min snownc,max snownc,avg snownc,min defV500,max defV500,avg defV500,min t2,max t2,avg t2,min u850,max u850,avg u850,min wdir10,max wdir10,avg wdir10,min u10,max u10,avg u10,min wspd500,max wspd500,avg wspd500,min advT850,max advT850,avg advT850,min v850,max v850,avg v850,min dvdy500,max dvdy500,avg dvdy500,min advTdd2,max advTdd2,avg advTdd2,min dvdx500,max dvdx500,avg dvdx500,min tdd2,max tdd2,avg tdd2,min cape,max cape,avg cape,min lcl,max lcl,avg lcl,min tdd925,max tdd925,avg tdd925,min totalprecip,max totalprecip,avg totalprecip,min rh500,max rh500,avg rh500,min t925,max t925,avg t925,min slp,max slp,avg slp,min cin,max cin,avg cin,min rainnc,max rainnc,avg rainnc,min wdir500,max wdir500,avg wdir500,min t500,max t500,avg t500,min advT2,max advT2,avg advT2,min wspd10,max wspd10,avg wspd10,min lfc,max lfc,avg lfc,min rh850,max rh850,avg rh850,min rh2,max rh2,avg rh2,min advTdd850,max advTdd850,avg advTdd850,min tdd850,max tdd850,avg tdd850,min td2,max td2,avg td2,min dudx500,max dudx500,avg dudx500,min defSh500,max defSh500,avg defSh500,min v500,max v500,avg v500,min defSt500,max defSt500,avg defSt500,min td925,max td925,avg td925,min w500,max w500,avg w500,min rainc,max rainc,avg rainc,min advRh850,max advRh850,avg advRh850,min t850,max t850,avg t850,min wspd850,max wspd850,avg wspd850,min w850,max w850,avg w850,min dudy500,max dudy500,avg dudy500,min u500,max u500,avg u500,min rot500,max rot500,avg rot500,min slptend,max slptend,avg slptend,min td850,max td850,avg td850,min advRh2,max advRh2,avg advRh2,min tdd500,max tdd500,avg tdd500,value
2017-12-01 21:00:00,69,-52.3109,-50.0747,-152.888,80.8849,87.3596,249.085,-6.48937,-5.57681,-18.3271,1.2961200000000002,336.37699999999995,181.093,1.4740799999999998,1.4746,4.42364,4.59687e-05,8.27866e-05,0.00018270799999999999,-10.6295,-9.33881,-30.4025,-4.85227,0.354102,-8.38945,41.0775,49.9154,135.17600000000002,-6.626289999999999,-5.5192,-18.3791,12.7891,14.2902,41.1601,-999999,-999999,-3000000.0,-4.205369999999999,-0.8096300000000001,-10.0613,1.78581e-05,3.6913200000000004e-05,8.687040000000001e-05,-2.04419e-05,7.631430000000001e-05,7.90436e-05,2.4691300000000002e-05,8.0528e-05,0.000133805,2.94673,3.5376,9.99669,-0.1,-0.1,-0.3,3367.56,3635.51,10367.4,1.59801,2.51138,6.61445,1.47791,1.47843,4.43513,39.5525,50.9513,138.7,-17.4454,-16.0479,-50.7061,-999999,-999999,-3000000.0,-0.1,-0.1,-0.3,1.47791,1.47843,4.43513,142.058,160.411,458.21,-44.4733,-43.6318,-132.116,-0.00029921900000000004,-0.00021772,-0.000805191,8.39959,8.87974,25.9864,17864.2,17895.7,53635.6,69.1856,74.7131,215.356,75.4674,78.9436,229.78900000000002,-999999,-999999,-3000000.0,3.40081,4.42394,11.847000000000001,-13.8497,-12.8764,-40.3992,-3.22404e-05,2.0668000000000003e-06,-5.86792e-05,9.78062e-06,6.00438e-05,9.91133e-05,11.0967,13.3843,36.2853,-6.45691e-05,-2.30274e-05,-0.00014555,-19.4872,-18.4616,-57.3205,-0.074472,-0.001202,-0.11634100000000001,0.0,0.0,0.0,-999999,-999999,-3000000.0,-20.4418,-18.9158,-58.8514,0.8836799999999999,6.42103,13.5951,-0.019548,0.01526,0.008323,-3.11076e-05,8.13625e-06,-3.46916e-05,-8.651639999999999,-4.7091199999999995,-18.7207,3.72109e-05,0.00011138700000000001,0.000168496,-999999,-999999,-3000000.0,-24.0712,-23.1085,-70.6985,-0.000528308,7.73698e-05,-0.000634558,6.029719999999999,8.2277,20.7718,-27.4
2017-12-02 09:00:00,69,-46.1154,-44.4079,-136.224,81.8746,88.57600000000001,256.89799999999997,-5.29082,-4.428730000000001,-14.324000000000002,4.97419,334.49300000000005,717.806,1.65815,1.77223,5.22714,1.0614300000000001e-05,5.52006e-05,9.64965e-05,-11.7861,-10.3442,-33.0442,-1.78467,1.75256,1.98016,16.7795,38.8458,73.5907,-4.18824,-1.4177600000000001,-6.80275,19.7353,22.5852,64.5868,-999999,-999999,-3000000.0,-3.2967,-0.660273,-4.85945,-2.47362e-06,3.20851e-05,3.15054e-05,7.0441e-06,0.000291741,0.000293894,-1.68877e-05,1.02429e-05,-1.3155999999999999e-05,2.70201,4.14048,10.0711,-0.1,-0.1,-0.3,3257.73,4848.15,11220.0,1.42906,2.36783,5.51717,1.66335,1.7775299999999998,5.24299,64.7302,65.6749,195.123,-18.0452,-16.8407,-52.0079,-999999,-999999,-3000000.0,-0.1,-0.1,-0.3,1.66335,1.7775299999999998,5.24299,106.035,136.873,361.394,-42.1068,-40.3363,-124.24700000000001,-0.00020658299999999998,-0.00011452700000000001,-0.000488479,4.67151,6.7479,16.0287,17879.1,17894.4,53661.4,58.9922,67.1412,184.679,71.5982,80.3786,229.03900000000002,-999999,-999999,-3000000.0,4.60056,6.14394,17.1315,-14.7714,-14.1305,-43.1153,-3.4921e-05,1.96163e-05,-1.22389e-06,4.92321e-07,3.91315e-05,6.54896e-05,6.1685300000000005,14.4037,32.0434,-4.9168699999999996e-05,2.2089899999999997e-05,-3.27293e-05,-19.6171,-18.8115,-57.5251,0.003336,0.042716000000000004,0.0723187,0.0,0.0,0.0,-999999,-999999,-3000000.0,-21.9609,-20.8328,-64.0494,1.4129399999999999,3.7487699999999995,6.31879,-0.006834000000000001,0.012539,0.00965825,1.4117899999999999e-05,4.52819e-05,7.86456e-05,-21.463,-13.4914,-55.2008,-6.21697e-05,-4.60509e-06,-9.18016e-05,-999999,-999999,-3000000.0,-27.8819,-26.0577,-81.181,-0.00183578,-7.48696e-05,-0.00192157,3.9325300000000003,4.07163,11.9769,
2017-12-02 21:00:00,69,-53.5664,-42.2185,-141.515,71.03,84.0751,236.266,-6.876689999999999,-6.03281,-19.5117,13.597000000000001,61.1754,147.821,0.9646440000000001,0.971245,2.90477,1.9460699999999998e-05,9.50815e-05,0.00016148,-10.547,-8.297360000000001,-28.7435,-8.9719,-0.850984,-19.0102,34.2532,50.1985,133.889,-7.9722,-4.10808,-19.6099,15.7309,21.0005,54.6815,-999999,-999999,-3000000.0,-5.34931,-3.51836,-14.1708,-6.1999e-05,1.9137e-05,-7.86735e-05,-0.00025675,0.00019352,0.000161985,-4.27321e-05,1.84536e-05,-6.77183e-05,3.51451,4.99721,12.5198,-0.1,-0.1,-0.3,3308.83,4465.12,11152.2,2.09233,4.07342,8.57147,0.966669,0.9732700000000001,2.9108400000000003,17.9603,64.9719,133.488,-17.1708,-14.9047,-49.0105,-999999,-999999,-3000000.0,-0.1,-0.1,-0.3,0.966669,0.9732700000000001,2.9108400000000003,60.1692,103.92,237.484,-40.1607,-37.757,-115.958,-0.00019182299999999998,3.5855000000000002e-06,-0.000225771,7.298710000000001,10.4677,27.7597,17906.1,17933.4,53758.8,65.4082,92.9067,233.02900000000002,67.1635,75.806,215.007,-999999,-999999,-3000000.0,0.8455540000000001,4.9398599999999995,8.87813,-14.2618,-11.8119,-41.2633,-2.72591e-06,4.13431e-05,6.17601e-05,-3.49599e-05,2.61583e-05,-1.12916e-05,-7.943630000000001,5.05186,-8.53918,-2.18629e-05,9.471e-05,0.000140434,-19.9493,-16.9994,-57.5819,-0.019403,0.038504000000000004,0.028687200000000003,0.0,0.0,0.0,-999999,-999999,-3000000.0,-21.6322,-20.5401,-63.0656,3.6198099999999998,10.3079,24.1878,0.001972,0.042419,0.0590467,-1.3259100000000002e-05,4.98103e-05,5.64267e-05,-20.4969,-13.8531,-52.0642,-8.01173e-05,2.8564e-05,-0.000124145,-999999,-999999,-3000000.0,-26.0991,-21.4783,-71.9437,-0.00116296,0.0014460999999999999,-0.00101486,4.05291,15.5691,25.5568,-25.1
2017-12-03 09:00:00,69,-46.256,-41.1584,-132.95,64.378,85.6433,231.005,-8.10491,-6.981910000000001,-22.6134,50.7438,67.8055,180.282,0.0131,0.34321399999999996,0.724495,6.87475e-05,0.000164545,0.000326967,-12.2583,-10.1497,-33.9276,-15.347999999999999,-13.3695,-42.6315,7.8463899999999995,358.561,635.9159999999999,-2.73181,1.12696,-1.07425,13.219000000000001,17.5093,46.7013,-999999,-999999,-3000000.0,-10.9258,-6.2617,-24.6555,-0.000118725,1.1981800000000001e-05,-0.00018031099999999997,4.6366300000000004e-05,0.000412276,0.000761988,-2.85702e-05,2.07242e-05,-1.87796e-05,3.25369,5.27947,13.0136,-0.1,-0.1,-0.3,3275.41,3542.96,10039.9,1.8706,5.1767199999999995,9.509139999999999,0.013102,0.343507,0.725106,26.9292,61.1374,109.98200000000001,-16.5395,-14.5586,-46.7409,-999999,-999999,-3000000.0,-0.1,-0.1,-0.3,0.013102,0.343507,0.725106,41.5314,75.652,171.39700000000002,-36.3158,-33.437,-103.068,-0.0006762760000000001,-0.00021182599999999997,-0.00149753,7.06032,8.55291,23.0894,17933.2,17983.3,53881.1,75.0735,84.6478,235.013,64.7645,76.9611,211.18900000000002,-999999,-999999,-3000000.0,1.9424700000000001,3.27405,8.43488,-17.5286,-13.9295,-46.9412,-3.3411900000000004e-06,3.72416e-05,4.2147e-05,-0.000134355,2.19195e-05,-0.00016031,-11.9593,-3.27581,-25.0522,2.24366e-06,0.000130393,0.000222458,-21.2954,-16.6016,-56.25,-0.043273,0.177092,0.131848,0.0,0.0,0.0,-999999,-999999,-3000000.0,-21.6897,-18.4439,-58.9584,15.6137,17.3665,49.4695,-0.12131700000000001,-0.001809,-0.208065,-0.000111951,1.10466e-05,-0.00014153,-15.0272,-9.62852,-38.0544,-2.02882e-05,0.00010379200000000001,0.00012275,-999999,-999999,-3000000.0,-24.3349,-20.5168,-67.3932,-0.00267159,-0.000403115,-0.00499377,4.84256,12.6181,29.8816,
2017-12-03 21:00:00,69,-48.5123,-45.0363,-140.32399999999998,74.0969,85.0289,248.021,-8.08876,-6.5126599999999994,-21.2963,50.6246,65.7423,169.1,0.141014,0.292883,0.742722,2.68477e-05,0.000130669,0.000216042,-12.4956,-11.2051,-35.8334,-11.1269,-8.05676,-29.5374,0.268395,356.222,144.138,-6.06724,0.47303599999999996,-7.462610000000001,5.12938,12.633,24.2923,-999999,-999999,-3000000.0,-7.12131,-5.01412,-19.5402,-4.2886800000000004e-05,5.53013e-05,6.15101e-06,0.000136192,0.000670791,0.00125512,-4.7558599999999996e-05,5.41345e-05,2.41023e-05,2.7777,4.70559,11.9539,-0.1,-0.1,-0.3,3249.72,3566.76,10227.6,1.9280000000000002,3.55614,6.80382,0.141184,0.29327800000000004,0.743645,27.9894,63.4778,134.29399999999998,-16.6754,-15.8749,-49.053000000000004,-999999,-999999,-3000000.0,-0.1,-0.1,-0.3,0.141184,0.29327800000000004,0.743645,3.31184,82.235,126.874,-40.792,-34.5757,-116.507,-0.0007538060000000001,-0.000138237,-0.00139297,6.950589999999999,9.02545,23.5384,17920.2,18001.6,53882.6,72.0169,86.1264,240.73,68.1419,79.8144,216.97799999999998,-999999,-999999,-3000000.0,1.6837099999999998,3.74114,7.55123,-17.0991,-14.7822,-47.7873,-3.9706399999999996e-05,5.9773100000000005e-05,4.44211e-06,-0.000104827,7.827589999999999e-06,-0.000167039,-12.5174,-1.1173600000000001,-17.2398,-5.71204e-05,7.80118e-05,-1.7088999999999999e-06,-19.9597,-17.829,-55.8569,-0.04476,0.163778,0.07673719999999999,0.0,0.0,0.0,-999999,-999999,-3000000.0,-22.3698,-20.0032,-64.4562,10.4226,12.5287,35.5226,-0.12548299999999998,0.05566,-0.137223,-0.00010274700000000001,-4.77965e-06,-0.00019114099999999998,-8.19417,-0.669743,-13.3346,9.709550000000001e-06,0.000133917,0.000215243,-999999,-999999,-3000000.0,-24.493000000000002,-23.354,-72.0074,-0.00411491,-0.000834784,-0.00797096,4.24423,12.0869,23.8176,-21.8
2017-12-04 09:00:00,69,-49.81,-46.5023,-143.987,69.8809,78.6758,219.24900000000002,-7.55864,-5.779,-19.6188,51.4437,54.9111,159.767,0.266581,0.267733,0.802037,2.20247e-05,7.77422e-05,0.00015704,-8.84464,-8.58917,-26.2838,-8.95011,-7.86892,-24.8594,41.5201,55.2509,147.553,-8.71291,-6.69205,-22.6991,11.6405,13.7378,38.7135,-999999,-999999,-3000000.0,-6.44319,-5.81379,-18.5494,-5.34215e-05,3.7179e-05,-6.1157600000000005e-06,3.8551e-06,0.000269369,0.000287723,-3.954e-05,1.1179200000000001e-05,-4.81429e-05,4.302969999999999,5.39191,14.949000000000002,-0.1,-0.1,-0.3,3301.96,3963.88,10799.7,2.87459,4.261819999999999,11.2383,0.26706799999999997,0.26821999999999996,0.803496,38.376,60.872,148.05,-15.6049,-15.2715,-46.3503,-999999,-999999,-3000000.0,-0.1,-0.1,-0.3,0.26706799999999997,0.26821999999999996,0.803496,50.7039,74.7376,191.445,-41.9299,-41.0793,-124.29299999999999,-0.00011737,-4.23188e-05,-0.000238924,9.53852,10.6041,30.0955,17974.6,18000.9,53954.9,82.5267,90.3886,262.91700000000003,64.9894,71.0435,201.692,-999999,-999999,-3000000.0,1.1501,2.18925,4.51526,-14.1886,-13.0351,-41.2328,-3.38916e-05,-2.6958e-07,-6.03782e-05,-6.82975e-05,9.10718e-06,-9.197260000000001e-05,-8.08797,-3.6163199999999995,-16.7529,-6.94779e-05,4.44324e-05,-5.42625e-05,-19.7169,-18.2416,-57.5886,-0.032019,0.050441,0.007640999999999999,0.0,0.0,0.0,-999999,-999999,-3000000.0,-21.5553,-21.1042,-64.1227,9.86198,11.0022,31.023000000000003,0.0036090000000000002,0.019536,0.0374515,-5.71814e-05,3.6338000000000003e-05,-4.38298e-05,-13.2532,-9.3248,-34.3515,-7.587800000000001e-05,6.02222e-05,-4.31309e-06,-999999,-999999,-3000000.0,-23.3262,-22.4792,-68.6379,-0.00150001,-4.5376999999999996e-05,-0.00165035,4.57239,8.71865,19.6941,
2017-12-04 21:00:00,69,-50.147,-46.8489,-144.387,70.8587,83.8162,229.11599999999999,-6.3591,-5.57078,-17.61,49.6259,60.016999999999996,163.718,0.35893200000000003,0.361123,1.08187,4.50749e-05,0.000105295,0.000221372,-9.53555,-9.07175,-27.9687,-8.0568,-6.27775,-21.7749,49.74100000000001,58.6437,162.696,-9.15137,-7.05958,-24.5334,10.3311,16.875999999999998,43.7856,-999999,-999999,-3000000.0,-5.60572,-4.47807,-15.4218,-4.21448e-05,3.40723e-05,2.60093e-05,-0.000191322,0.00035397900000000003,0.00017615,-5.0314e-05,-1.60473e-05,-9.65578e-05,3.61101,5.20563,13.5291,-0.1,-0.1,-0.3,3268.59,3838.4,10802.0,2.11003,4.08746,9.62452,0.360266,0.36245700000000003,1.0858700000000001,38.6548,61.0858,152.659,-16.541,-15.7536,-48.5441,-999999,-999999,-3000000.0,-0.1,-0.1,-0.3,0.360266,0.36245700000000003,1.0858700000000001,60.4281,69.4194,195.75900000000001,-42.3272,-41.5263,-125.71,-0.00019584,-6.96303e-05,-0.000459685,9.250810000000001,10.7165,30.238000000000003,17950.2,18020.3,53964.0,76.7578,83.1903,240.549,65.9206,75.0377,209.269,-999999,-999999,-3000000.0,2.10588,3.02952,7.5686800000000005,-14.2842,-12.855,-41.4978,-3.28058e-05,1.2423299999999998e-05,-3.65327e-05,-0.00010527299999999999,1.0826300000000002e-05,-0.000151191,-7.6746300000000005,-4.9562,-18.1945,-5.61183e-05,4.01986e-05,-6.2542e-05,-19.8411,-18.1183,-58.1686,-0.017859,0.025123,0.010665799999999998,0.0,0.0,0.0,-999999,-999999,-3000000.0,-21.3611,-20.8453,-63.5675,8.24034,9.41816,26.7427,-0.0254,0.010055,-0.024297700000000002,-7.105039999999999e-05,5.97107e-05,-5.46337e-05,-15.5379,-9.04066,-39.7676,-0.000110025,4.6711899999999996e-05,-4.19241e-05,-999999,-999999,-3000000.0,-23.9629,-23.2813,-71.1362,-0.00205066,0.0010335000000000001,-0.00113811,4.521780000000001,8.620610000000001,18.6771,-21.9
2017-12-05 09:00:00,69,-51.2317,-47.4463,-145.53,82.4293,90.2212,263.072,-6.24693,-4.01307,-14.887,83.7029,199.852,421.994,0.113505,0.30101500000000003,0.6819069999999999,5.09212e-06,6.48218e-05,0.000113254,-10.1872,-8.23138,-27.9478,-4.13513,0.48348599999999997,-4.78448,49.2969,61.607,169.271,-8.14588,-6.9543800000000005,-22.3251,1.3559700000000001,5.72496,10.6958,-999999,-999999,-3000000.0,-0.43014399999999997,3.4907800000000004,4.469609999999999,-1.0108200000000001e-05,1.67954e-05,6.55117e-06,-5.7705100000000004e-05,0.00011764,6.0767600000000004e-05,2.4424700000000004e-06,5.0947200000000006e-05,9.16002e-05,2.31944,3.40027,8.397680000000001,-0.1,-0.1,-0.3,3281.59,3315.61,9893.58,1.23773,2.31298,4.7224,0.113507,0.301469,0.682707,34.8585,55.9742,146.565,-16.9478,-15.1706,-48.2051,-999999,-999999,-3000000.0,-0.1,-0.1,-0.3,0.113507,0.301469,0.682707,28.5508,197.545,337.918,-42.1262,-41.5233,-125.51299999999999,-0.00021508400000000002,-9.23759e-05,-0.000433137,8.39361,9.841339999999999,26.8855,17817.8,17987.7,53756.4,62.6739,83.0503,237.94,76.5162,83.2998,240.43200000000002,-999999,-999999,-3000000.0,2.1197,5.3434099999999995,8.02345,-13.3328,-11.3698,-36.3454,-1.6449e-05,3.4005e-05,2.33843e-05,-6.40642e-05,5.01803e-05,-5.62235e-05,-4.82905,5.3398900000000005,0.8740549999999999,-2.47651e-05,3.39566e-05,1.68331e-05,-18.7114,-16.7313,-52.9275,-0.018256,0.016036,-0.00718225,0.0,0.0,0.0,-999999,-999999,-3000000.0,-22.2101,-18.5512,-62.2204,1.3466200000000002,4.3506599999999995,7.59068,-0.073775,0.003599,-0.0710815,-8.907370000000001e-05,-7.669400000000001e-07,-0.00014782399999999999,-3.07498,1.4847,-2.65037,3.54122e-05,0.000114083,0.00023942400000000002,-999999,-999999,-3000000.0,-24.5829,-21.1044,-70.2439,-0.000808071,0.00036741300000000003,-0.000484486,5.32015,9.67787,20.0162,
2017-12-05 21:00:00,69,-50.1785,-45.5045,-141.47,78.2385,91.9,256.56,-5.91003,8.17326,-2.51022,99.5107,147.082,350.565,0.495755,1.25967,2.33683,7.252289999999999e-06,6.56501e-05,0.000116078,-8.7753,-7.03742,-23.2725,-10.1553,-3.17753,-23.5239,55.2429,173.09,293.70799999999997,-11.1527,-0.9905809999999999,-20.0402,4.6595,6.91425,17.2716,-999999,-999999,-3000000.0,0.980187,6.1432400000000005,11.435,-3.1528899999999996e-05,2.1241e-05,-1.9212100000000002e-05,-0.00033188099999999996,0.000531013,0.00022203200000000002,-7.088910000000001e-06,2.7078299999999998e-05,3.49896e-05,1.56549,4.43116,9.88998,-0.1,-0.1,-0.3,3303.63,3353.67,9958.65,1.03962,2.95519,5.71042,0.498175,1.2826,2.36587,41.4538,64.9294,169.90400000000002,-15.9433,-13.5102,-44.272,-999999,-999999,-3000000.0,-0.1,-0.1,-0.3,0.498175,1.26672,2.34919,145.101,182.78900000000002,487.98400000000004,-42.2836,-41.357,-125.545,-0.00021832900000000002,2.89998e-05,-0.000377509,5.91565,12.0966,28.6436,17658.7,17885.2,53266.3,51.977,87.5809,232.317,70.5792,88.6758,232.196,-999999,-999999,-3000000.0,1.54674,7.370939999999999,9.1493,-12.0565,-8.6029,-33.1625,-5.648009999999999e-06,4.5803900000000004e-05,5.38716e-05,-3.98878e-05,2.4833099999999998e-05,-1.3446800000000001e-05,4.59989,6.46711,15.9643,-2.5033000000000002e-05,5.9802299999999995e-05,7.30837e-05,-17.6346,-14.5498,-49.9824,-0.020248,0.023068,0.0105875,0.0,0.015882,0.016676,-999999,-999999,-3000000.0,-19.5536,-18.4677,-56.6918,5.8026599999999995,10.9888,26.9083,-0.015199,0.149998,0.068351,-5.27867e-05,1.96072e-05,-4.84364e-05,-3.3558800000000004,0.26206599999999997,-5.280869999999999,-1.76523e-05,7.84879e-05,8.3426e-05,-999999,-999999,-3000000.0,-26.9245,-20.2463,-65.8411,-0.00339824,0.0018918,-0.00153331,3.99355,7.9541699999999995,15.9253,-21.7
2017-12-06 09:00:00,69,-56.5317,-46.236999999999995,-148.885,54.0273,88.7812,221.208,-5.76961,2.57685,-8.4826,87.5208,200.984,384.04900000000004,2.0455200000000002,2.0463299999999998,6.13784,2.1968800000000002e-05,0.000107817,0.000152895,-8.43405,-6.52033,-21.7763,-8.64974,2.31278,-12.4367,0.385247,220.41,235.43400000000003,-9.943,1.18509,-16.0009,7.79157,16.4212,31.1935,-999999,-999999,-3000000.0,-0.348637,6.0300400000000005,8.09246,-2.05287e-05,3.05841e-05,-1.33114e-06,-0.000321233,0.000261463,-0.00016049399999999998,-3.38438e-05,6.9044e-06,-3.0239899999999998e-05,3.08774,6.26,13.8831,-0.1,-0.1,-0.3,3313.99,4011.23,11130.6,1.45289,7.6342300000000005,11.536,2.05634,2.05715,6.1703,18.3164,64.238,140.526,-15.5336,-13.7568,-43.1947,-999999,-999999,-3000000.0,-0.1,-0.1,-0.3,2.05634,2.05715,6.1703,178.519,249.58700000000002,616.0269999999999,-42.3,-41.6416,-126.006,-0.00029109,0.000156802,-0.000282805,0.750963,11.3459,20.2639,17642.2,17709.0,52994.5,54.4594,88.1029,219.90900000000002,60.7188,78.6828,209.40599999999998,-999999,-999999,-3000000.0,1.4634,6.824730000000001,10.9958,-14.3982,-9.99344,-35.6595,-4.66455e-06,2.18277e-05,3.59065e-05,-0.000104622,1.55054e-05,-0.000124685,5.727530000000001,9.23912,24.033,-2.19221e-05,3.38188e-05,3.7237600000000004e-05,-21.391,-15.6029,-54.7307,-0.048669,0.04353,-0.0216553,0.0,0.0,0.0,-999999,-999999,-3000000.0,-20.1497,-18.0462,-57.718,3.43819,8.95738,17.6344,-0.06888999999999999,0.035686,-0.026192200000000002,-7.584470000000001e-05,8.60103e-06,-9.44448e-05,-0.203431,15.39,14.6588,-2.2698900000000002e-06,4.86217e-05,6.420489999999999e-05,-999999,-999999,-3000000.0,-26.9744,-21.2836,-68.7138,-0.00163391,0.00187729,0.000862835,4.07597,14.8834,22.8799,
2017-12-06 21:00:00,69,-57.3509,-52.7853,-166.555,53.147,89.0608,239.375,-5.48316,-3.95105,-14.1078,7.888260000000001,356.124,466.216,7.5662199999999995,7.56664,22.6996,3.5234100000000003e-06,6.20704e-05,6.98246e-05,-9.45877,-6.992369999999999,-24.7841,-3.6251,2.78646,-2.6726799999999997,31.6496,65.8087,146.832,-8.79504,-3.1440599999999996,-17.5515,11.4583,18.8425,45.4225,-999999,-999999,-3000000.0,-5.33436,0.620977,-5.37707,-2.13523e-05,2.76023e-05,-2.0973800000000002e-05,-0.000112812,5.47564e-05,-3.3420599999999996e-05,-4.7893100000000004e-05,-6.3861e-06,-0.00011219200000000001,2.78112,3.63861,9.37775,-0.1,-0.1,-0.3,4264.93,5231.95,14345.4,1.40167,7.42657,8.55316,9.066460000000001,9.06687,27.2004,15.6502,29.335,61.87,-15.3962,-14.3246,-45.0649,-999999,-999999,-3000000.0,-0.1,-0.1,-0.3,7.61373,7.614139999999999,22.8422,232.908,249.68200000000002,731.5169999999999,-41.7801,-41.0656,-124.262,-0.000299075,-0.000226252,-0.0007893389999999999,5.86646,9.641760000000001,23.0778,17616.7,17667.7,52908.7,51.0395,72.8969,182.77200000000002,74.8267,80.5485,234.65,-999999,-999999,-3000000.0,3.63867,7.66396,17.1554,-13.0974,-10.0795,-34.1619,-3.17898e-05,2.65687e-05,-3.52794e-05,-6.1905e-05,1.12208e-05,-4.223310000000001e-05,5.692880000000001,8.77908,19.6972,-3.1926e-05,2.02806e-05,-1.4305599999999999e-05,-22.7135,-16.2651,-53.6181,-0.096179,0.018068,-0.176154,1.4527299999999999,1.4527299999999999,4.3581900000000005,-999999,-999999,-3000000.0,-19.3933,-18.7035,-56.913999999999994,1.85807,6.01828,9.44218,-0.069815,0.017809000000000002,-0.04315719999999999,-5.0148800000000003e-05,5.16332e-05,6.995909999999999e-05,9.78936,17.4625,40.7495,-9.46912e-05,4.376270000000001e-05,-0.000182151,-999999,-999999,-3000000.0,-26.3675,-22.7989,-74.0695,-0.00038407400000000004,0.0006692260000000001,7.486069999999999e-05,11.0052,16.2707,42.293,-16.4
2017-12-07 09:00:00,69,-56.8756,-55.5652,-168.685,30.3411,42.5318,104.109,-8.322280000000001,-6.35956,-21.8964,2.18902,350.336,842.923,4.3036,4.3036,12.9108,1.7422e-05,0.000151269,0.000173598,-9.39658,-8.67355,-27.4252,-1.04894,4.94294,8.24318,1.5037399999999999,358.134,216.82,-3.3060699999999996,0.809333,-4.583559999999999,13.890999999999998,18.2044,48.5008,-999999,-999999,-3000000.0,-8.432910000000001,-5.051130000000001,-20.6064,-2.76827e-05,5.53533e-06,-2.02774e-05,-0.000150015,3.2838e-05,-0.00020958,-5.0788500000000003e-05,-3.26355e-05,-0.000123871,4.29181,4.693230000000001,13.4151,-0.1,-0.1,-0.3,3441.83,5004.33,12901.5,10.2431,13.7233,36.8618,5.35909,5.35909,16.0773,21.1803,27.4053,72.0634,-15.4524,-14.103,-44.1332,-999999,-999999,-3000000.0,-0.1,-0.1,-0.3,4.33102,4.33102,12.9931,277.334,285.518,846.21,-44.3377,-43.0805,-131.356,-0.00036809900000000004,-0.00028031299999999997,-0.0010016,7.1675699999999996,8.34463,22.8132,17604.6,17647.1,52870.3,35.7319,51.463,134.759,68.7326,70.9642,209.963,-999999,-999999,-3000000.0,7.60849,11.5784,27.53,-13.8216,-13.1401,-40.8403,-2.54603e-05,6.17096e-06,-4.15226e-05,-0.000148678,-1.08016e-05,-0.00016885200000000002,-3.9661199999999996,-2.31691,-9.98269,-2.7876300000000003e-05,7.4045899999999995e-06,-2.12453e-05,-27.8409,-25.6955,-80.995,-0.055476,-0.014078,-0.09697819999999999,1.02807,1.02807,3.0842,-999999,-999999,-3000000.0,-18.3197,-17.8593,-54.111999999999995,5.15889,9.7748,22.6744,-0.053524,-0.023104,-0.109882,-9.93189e-05,2.1833899999999998e-05,-4.4981599999999996e-05,13.5932,18.0004,47.418,-5.44695e-05,4.996e-05,-7.88892e-05,-999999,-999999,-3000000.0,-29.4377,-25.7124,-81.642,-0.000251467,0.000780035,0.000973237,11.2535,13.4906,37.3283,
